VibAx_A,VibAx_B,VibTr_A,VibTr_B,Temp_A,Temp_B,Torque,RPM_in,RPM_out
13.559978374845256,11.844157962960944,10.703208461838578,6.952743898956495,98.59189758870448,98.68475373244583,4039.2325595051657,1161.9048285222805,1145.7657759325803
5.326875553882154,13.900644431659181,5.586637326383658,7.901731076261568,102.67478306127046,105.37278153957527,4046.067438201254,1151.6254970091047,1143.530814378335
19.371513429926825,14.47572209255975,8.838985356346095,8.40334226316941,101.42841522139226,104.22818565037572,4087.391619143667,1158.9058612903325,1143.463599355437
4.960964990843435,11.690806721974141,17.481229464976213,12.412912190074207,95.76156227754748,105.90891130595544,4081.2932543698444,1156.8729117069777,1144.4083269893315
18.654877764395433,10.133169068124584,10.80747883878553,8.660386996178122,98.27442030352123,101.98808041366455,4122.798604756079,1167.947539856872,1139.9502249114512
14.274600722729826,13.288444924605525,12.412893684446408,8.163453772174577,98.44336932952376,93.16625262795546,4106.137476867361,1155.326418251147,1150.23986364137
15.203314612616296,6.605959177774853,14.119662512773417,10.825853232813191,112.27944811714138,105.57845850210639,4210.0064244500045,1153.2672211057363,1151.5025452127757
9.535285782306492,7.474477441606779,5.310797576824797,9.815932298002178,98.36646390322782,96.71720441954942,4120.733573716096,1159.3650110473252,1156.5857675410248
10.155368779920087,12.343214084295159,6.800824262973217,4.073638381919616,92.15308702150271,103.73502930889599,4167.131546264061,1153.2795396706967,1145.1335984725388
12.01921561314608,10.320543183587043,10.923627586634536,9.949697193730925,96.84027005333374,100.18600007004524,4119.252753386297,1160.619160779288,1135.1488071573046
5.5555189990138985,18.348046739300443,9.655321706345203,5.205297425983396,95.03744995570129,105.35659517455966,4108.065042344644,1158.3951838636283,1146.6029674000526
14.876112258373569,13.761185693318502,7.4454745148598525,9.10771038129344,95.07964871709976,107.03587900861174,4078.2310370046125,1156.6537274706686,1145.5703738311597
10.20780430169962,5.756237495365908,9.298070513064,7.785965129432989,93.7988874230794,107.94950729900917,4079.2037386125717,1167.5391320875744,1150.8652750897595
1.4006268708986358,6.647687014081381,9.284802675249033,7.119810709898774,97.80715134484369,101.7226080598199,4249.567764026564,1162.3198692167248,1151.106586522774
21.43680451747988,9.215775509012747,10.01583538037423,7.006018145416975,103.62277494924417,99.30083455748807,4174.0039565277475,1158.9880904633944,1148.5326740132457
13.325593360433256,16.54041199193942,8.917235246307746,8.108476839127487,97.83503906388566,96.53224127555742,4058.2728138978387,1155.2377993210912,1142.337835885736
13.627670333091622,10.797632101787912,12.244126206697793,6.396989894584361,99.12192519834615,101.5839829924897,4142.557839889559,1158.4388236604293,1147.8892771072271
8.544918570733007,6.300725641419801,12.545481880677924,9.5059286933075,99.16983631145276,100.52061343596971,4148.050113576183,1172.8455805996314,1131.8827268917753
13.661670166026347,12.310437618514747,3.611631088088407,7.263710334037417,110.0778006996191,105.36271977694135,4060.288918635345,1162.1280896377446,1142.2507769916135
15.678717067356182,10.681914022498697,13.737075798011892,5.542240459339851,98.75958207705429,96.87162585781483,4119.314723284129,1153.1241768066689,1149.633016432638
4.730136623261741,17.65738435227043,6.551295394619085,4.816926587463181,107.37441520213065,105.53067445314,4125.340829283867,1161.6899996518446,1143.4368220304673
15.018049068552841,7.712012439144992,11.06996133449598,10.154314502964201,99.87066274902219,109.13029841058407,4076.971822231889,1162.0934991187548,1142.4087679330244
6.703322987978661,8.571369678920076,5.21736953962323,7.851062349927781,97.16471546348721,101.42538180936349,4110.550956359176,1156.0403187462389,1145.2788389816067
5.567951731804567,1.7736940568128698,13.951308393392033,7.136078030753605,99.22373449708724,98.28122169700922,4030.3249600126724,1161.4682816942827,1143.939079684109
7.597528951752329,4.2959545025725,10.862734031271573,5.18475346847522,92.46496731640443,98.05834702402203,4168.7181564023485,1153.9970674633178,1137.4470995142515
22.503011048039934,5.88783714259155,10.38768049682608,13.860591052980201,101.33682034579627,97.85353556078803,4149.300589934007,1163.4692917347613,1141.9734231936948
15.916821584541267,4.454147052588156,15.408993154174496,9.081993953796657,95.00850601130547,105.29430477782698,4042.223888119911,1165.0230186945864,1138.148979987189
11.91168676420906,12.751947561576124,5.388639235461529,7.447250379498183,101.35732941726111,106.15732988106024,4014.923100013234,1156.7281501773637,1139.0131188182968
20.511706804828638,9.112475668186624,10.313894269015169,9.701367882563083,95.48836672376008,106.67453047442429,4061.1589969894812,1156.2695885132568,1144.8930533937134
7.387037385720335,13.212082057384865,20.71596903076344,5.585950835566996,98.0192584211,106.65950423606706,4089.238667155735,1153.7938960358017,1148.1390877911983
6.866476584267811,7.190818282108493,11.152666933242372,9.639503202302187,100.74821061072791,107.5507596604936,4168.113393094292,1160.97013172842,1142.2030151999747
7.417789664660563,9.775727443151252,13.715116923790374,7.968787895374898,100.60091504189913,95.87303577376528,4119.432172012983,1163.8481931918084,1133.329037677602
21.38985281664539,2.5067225968901017,5.237585130897356,10.563471901693074,101.4467950001206,100.66671463131115,4066.439670385041,1164.8858297055299,1147.4360268984503
16.34313925766388,6.698767430740255,16.004664997341877,9.013874829844085,94.95761595357122,97.04516736828548,4081.5281297962133,1163.2026864487007,1149.5244120978384
7.921219218892367,12.04087319326175,6.193005237930797,8.144694938114565,99.9339112937831,102.10329643383504,4057.0859602472638,1169.5163871498844,1138.7935163319785
8.54145928040276,-0.28318968546332,7.60325735764774,15.143173667712592,102.87808562274542,104.59645426986896,4074.6757994535806,1153.428990203693,1152.5163497317426
13.41576820070109,7.627090695539397,11.400641632651702,2.5443771271436404,96.43776870101341,112.72012306856654,4164.689697004774,1167.225158544197,1142.2357999258031
6.33188525920723,10.424709009181557,3.53529107371655,9.363179824031514,103.93942000224122,102.28808653935934,4104.534638884849,1165.8826726631405,1133.576729476594
11.109543094973734,10.782684450289647,10.334287123631483,8.949119114634069,91.77550220146702,104.79938355514409,4087.753763893255,1162.3539713291182,1141.6394567453901
7.034017905183086,11.024094911204207,1.68817699881994,12.552096749599112,100.86510443793762,108.41468161868313,4063.507834415501,1154.2988159489378,1144.6561691195532
11.654788825700157,11.0925735293712,6.793213534254223,7.155924738371408,104.53730999070011,106.43699022163581,4026.065476259865,1160.4644272761213,1159.0738986851284
16.077822513566776,13.515443065539534,10.356531969098778,12.709789794790547,93.73378141923759,101.67082212429946,4100.49425664424,1159.930847617138,1146.1450608581308
20.714680961988428,11.22882458038406,8.713801305720546,3.726200067430388,94.03432256579202,103.5010093880561,4091.756741720984,1158.467616536717,1152.2634826589415
4.1735256506415634,16.362378157218664,16.330903821628866,7.287901088473195,101.46406459095202,101.50247888418944,4097.648543927542,1169.1076966225364,1148.9713823399625
14.999817365177947,8.421888784468493,6.160548010337824,8.651591384895596,105.044528264704,99.61090890988383,4115.495608536732,1152.9108811334772,1150.8392016179835
15.389022036924818,15.023647992405769,10.482286679717706,12.146676721754158,98.80865927180264,106.35568019662713,4137.652030770126,1169.8250585734675,1151.935387667945
10.841549319382047,9.683667158733154,9.244408020687521,9.017665047558161,96.59568309898607,105.86660359858901,4132.609863122391,1158.245547799638,1150.2374414772944
9.0370418240247,13.65517196918682,7.817397138606397,7.9122708277978555,95.57716451511781,97.20609056555521,4102.74780344046,1160.7215584510834,1135.644773806714
9.03129994225958,12.339314882115607,11.50494465200899,11.808386589721966,99.98960595423355,101.78805341258062,4153.992354767477,1161.573896219015,1135.416755207499
2.734934323726982,8.548363672502234,1.8226554518090081,7.670211523101658,95.555153773537,99.10204261683268,4011.330348958614,1167.3550218202042,1140.644397286244
15.894743104319629,7.960338245151732,5.71240414947408,7.172226483828865,101.80407391538473,102.97367169606333,4086.526188305447,1158.6219097844605,1143.6995148027831
8.178294715079076,11.226701170930582,8.743421807917084,11.242878284785917,96.38089329901555,97.22793391220452,4101.831732086301,1151.0472249865143,1153.4482984679776
3.6563551327846593,16.822438500217295,7.09571589238673,7.220235520206008,100.9320188590161,105.05575964092108,4097.8585383468535,1157.955319345806,1132.7918341884474
13.614197001229307,11.286699618581425,13.792407213362793,8.435868755606167,102.04804471923697,101.27376753858661,4079.4038879488985,1148.4235444090464,1141.6648216853032
13.567362950620673,13.541665896334294,11.550451291363451,8.960768675096308,95.42117649082782,101.06662968523797,4145.108546437122,1159.6571168349699,1149.5526730422487
16.234864038588825,16.440164470253553,12.024598433889283,4.532021301997686,99.13547479472525,99.742419760874,4129.672316419189,1155.2233246040823,1139.4417948045636
21.087428330262107,12.30644630178057,9.14462541215871,5.515920525188532,105.42751137588908,106.14577261208312,4060.8916549798732,1158.6752725721349,1145.6877219405246
12.201174371281871,10.892638645668066,5.453241464806341,7.904652384694005,103.08084147945709,101.1804742402501,4140.456883566249,1169.8832484849554,1138.084898373967
10.503305612625459,11.282645459061152,9.099190592389018,8.533853476032217,93.14452900118815,98.89097344298605,4098.863723264662,1158.2187616518809,1149.7643695452964
10.046445899788774,4.650284805401575,14.202280472342878,4.047377189950048,103.41472440260526,101.22406753161499,4081.110053868876,1161.8113282409627,1148.2667002241196
10.528464124093206,5.896703824206034,15.112447754605837,7.775901067716397,101.91518774683637,106.43871377375972,4142.6556823648025,1157.7221281608595,1137.8827857314996
8.31117006471022,13.464658300713587,14.44183534332058,6.447689361961538,102.1408329509341,103.47243391943037,4052.583239065409,1159.3060019597806,1145.0637561089598
9.830406719706662,8.275275248980712,8.986716165039525,8.761852630560668,101.03073423131742,106.37102751407558,4057.111595843704,1158.745118363583,1142.194761812003
8.392992094991008,9.123926501627512,11.045033655372965,11.123122699643154,94.93814532219346,97.8132326572824,4030.612008659152,1165.2922427753047,1148.7063270691879
6.805956022083796,9.075964142175614,9.162474745029602,9.032727411809873,98.80953369943991,106.70387561415777,4002.121386784672,1167.0920319917343,1152.0402866421832
20.683560995812407,10.88061334926902,6.639702824201174,6.360288656039471,107.60734088702037,104.8951432132997,4018.3694432741922,1164.8166036991947,1138.7080151438172
18.927994825232663,7.518327252428397,6.319025995218127,6.2387270970814805,105.17132357960757,103.22755023240927,4148.021693276437,1154.6516295674055,1143.6400708870988
2.6855884759358783,9.276029202698597,10.34143478180902,12.18231238443564,97.69300845690591,103.09825366579052,4132.550170698891,1158.908384789775,1142.73212196526
13.589271678108993,17.235327378352697,7.904707713488177,11.214688981396947,99.54522613474128,95.62400086665384,4148.563700335454,1158.6963451114868,1148.71865095707
11.675240944075643,6.959451597181971,8.776014497088136,8.758835343038879,102.70450980761761,102.06396132710373,4125.060719806099,1157.7663589295819,1150.0709732551443
12.72463973071524,11.98118796237933,2.162756896869638,2.86519872585796,96.61346779277987,100.95746062977598,4086.524466632065,1158.4524005266528,1145.3922904235023
4.745096888920582,11.530947979203212,9.92429787944655,7.0311494951280595,107.0537057372282,100.80106715179389,4156.213843824679,1160.9684764419878,1144.3586595635527
2.7630704860258124,6.60170397996829,9.337739222956957,8.93257798069537,103.92202621661654,107.25215921326851,4095.8205670598663,1159.747311142651,1145.3385391631527
11.724297114378235,13.103686780231822,17.025988522154886,0.4073249291269434,100.33029148244324,95.27117844759643,4111.870366954921,1160.5454717581094,1149.9289764395696
10.151232824308892,8.151590554801864,0.770417469259403,3.0323342317959643,100.82057413330841,99.4603574550023,4062.846931200759,1153.8113752414874,1145.9821261111097
9.25296661152679,8.274404405543358,11.80274127429024,4.1260729580516875,99.31373066877062,106.05052055038489,4077.825462765573,1156.8765718356692,1151.7068687902513
10.965600203014652,10.425738328925362,9.742455007225226,7.5090440562585705,96.81665120693594,101.60533444162596,4182.041107787946,1157.1737621192033,1153.948994838113
14.998574192371203,13.378396682140346,11.250075522997465,9.851393855427943,108.21686585059331,97.71508290470835,4086.850759457514,1155.6759190798095,1142.69930617972
16.40673614398226,18.962163279863574,13.225270591099488,11.788604042528972,95.98962530192188,109.80117506364117,4176.182696537872,1155.6146576308556,1131.733097255594
7.094404746332653,10.285527603871364,10.982682044084573,4.7058288978828555,100.9532933601447,104.74622560266388,4072.401712678391,1166.443465174844,1137.5229213766847
7.562540344430728,15.078076015244527,3.0043881337717453,9.634465620666305,96.44924498579674,111.16628168523141,4086.619292529552,1160.7361112559859,1145.9692107485541
12.750012263261718,15.527646470042132,18.611466348091135,1.0780435197659113,101.22777626367895,108.09373608007965,4102.595570505533,1159.0159009077963,1133.6459737144503
18.11472013536153,15.180019856793187,5.644097954400653,10.267787655024993,101.16292771275594,104.99875132443053,4007.5816459170046,1154.3855464515643,1147.595624206024
10.930976344799374,12.034433495528535,8.995028848257958,11.294751208948945,100.68745109905235,100.3432925985303,4049.7418967450685,1154.991809338777,1143.0865493836036
12.72444838267931,9.268063940170807,1.6771739283054563,6.964809136840755,106.08679633114706,108.35249667591843,4144.610688264852,1164.305604560438,1151.9746181216042
5.18234321159877,10.944727214112138,10.47985769672045,7.607009634270383,98.18666863907596,105.40183665994552,4143.098325580033,1154.5837662706772,1144.9552230734878
1.0222413936364632,10.332496827696271,12.201942023288735,3.1941291923264874,95.82741059188778,103.12236621612148,4091.7221596567783,1160.3869652754265,1150.7021962471424
23.566346128861877,12.996759592712959,5.773140803079217,7.210778581395154,97.49673524918954,104.67318915500869,4154.436692328907,1161.688007600282,1134.9230707871773
13.385924279078022,12.28067145731752,5.511715980900937,8.60442044783456,103.35863710701851,100.07127335368504,4020.0686757453545,1159.069276606014,1143.984656600326
6.9092196652349624,9.584348580352437,1.8116141601379754,7.111480330516344,104.78758114099551,105.66671766760156,4085.589872860931,1153.6617620000136,1144.334952280608
1.2872286478081705,14.021570256819388,12.652351296932713,3.121706231019658,94.28827634676573,104.8335549471273,4162.569826293278,1159.537523147049,1148.5226599763348
19.228875911348894,7.296689099850768,10.321252433887476,4.820108193403602,102.32574236448474,110.58978469684409,4111.8816328959865,1157.6508758374096,1157.0682215032168
7.279134577119194,4.843436994308319,6.817528299917154,6.5580248806002315,97.73929294616866,98.91606260801859,4153.682435036933,1161.8820176336785,1145.646175468429
7.273495299290014,13.654613824786587,15.966386470302481,14.62233152356736,100.41416613515892,103.36250590974998,4099.1975780298735,1164.8275512799894,1147.1442419550451
8.416296978703329,11.656172165365446,14.344608832769051,4.574673033416367,101.60547532057477,100.25016074568931,4118.9532302795715,1159.0189078640367,1143.8470181140979
12.686572685488665,12.260027672106682,11.994978189113702,4.543671291904751,97.14491755542096,105.81466709457597,4000.962207992208,1154.9583822127697,1148.329300834734
15.193272461297973,7.236059608836147,11.350788096448515,9.569762258244467,100.7177560566668,105.10064360470136,4047.839294688777,1161.963798847371,1133.78653760797
10.501469837136874,8.550160705782481,12.439902856036529,10.944309238242365,100.61320123910617,103.63122158405264,4122.150055704887,1165.7123571856444,1137.6161880651634
6.757400605708115,12.779822467882218,9.352540698665916,10.868645299241088,102.44642269673129,98.23490626428296,4123.487034686966,1154.88378795392,1147.9758611802063
23.48832816048709,10.434536175837879,6.833734697529071,10.16937927294707,97.2813306108722,103.60333502709669,4126.167779499992,1155.2384146789436,1153.7281020883388
9.542359724358263,15.729480988933085,3.2925736713747753,13.037245290430327,100.38505621029795,105.60185683245882,4124.190872277383,1156.8232899938562,1132.5854715094451
12.053564084430556,12.65356499285,11.025244396466306,3.5751981766583816,102.89751342647273,101.66326971169556,4107.921093044653,1160.5269387615847,1149.616306432618
4.496082553952785,14.614303492512935,4.3752149033550225,5.607495111665834,100.9406922466202,105.12492695824507,4072.3340187631757,1164.2227875373592,1141.0877069818464
14.89604160146985,15.849613040595592,-2.914223146909606,6.739664135917805,100.51500317473992,102.07166687201892,4073.9440277865083,1160.3124193057165,1147.3690128900748
17.45794653232188,16.360918847784358,13.342557868612534,8.580283526460146,98.23795348094973,106.1201688296764,4021.1918864382783,1158.0922023841504,1141.9359934303031
7.6992865597758255,13.054959068404088,9.716069205393675,11.095160864590799,101.42447475087877,101.42334077142061,4035.4738809552814,1156.4779034879855,1147.4820135874063
2.798314501019675,14.620042526345138,5.012876746034801,11.058922699808583,91.75424912720186,109.87120453429868,4081.7975446833307,1162.5164239726123,1140.9033000007053
10.0910879653927,15.399159880737479,10.336759933858227,10.667692480057116,103.96743352088153,107.06910909059211,4069.5474228906364,1161.8711791986216,1143.4640271145963
21.480724892360353,9.230631850118208,8.499799143840223,13.374686400385457,100.69086155531826,102.5575527889515,4143.047712485515,1152.4630323841075,1135.6305370726063
8.79691142418962,11.691577381136511,13.669472050116328,7.175755034497578,97.00071911247711,109.71373583681144,4130.162647109896,1159.2200876790591,1149.714757984001
24.663832949722416,5.402704540011684,16.16580571085705,11.705296921478137,106.79562989805491,101.28488097051509,4224.856304660291,1158.2558553371975,1152.1637529704176
9.196507476760264,8.884607440527656,6.662575359698604,2.6618285421479984,92.62162124429467,106.66856733984024,4146.160427603271,1165.231045753378,1143.676219994323
2.876559781784888,9.64307207638264,14.472777929384028,10.217896980858665,97.85923621414682,106.49373688323207,4055.1960846756156,1164.9272471522966,1149.2533808343676
9.450071831740235,14.302182792620474,6.728598278306434,2.353080504626508,92.56849038492341,101.82126088418268,4056.550815306934,1163.6533887139433,1143.6431534191402
2.645298090362477,6.9519759431396775,4.519508153998522,8.531004674654504,106.17766908980897,100.36059550674479,4177.229097784584,1158.778289674568,1155.1708852169152
8.404097009918203,8.226529480267192,8.07599504702821,12.28232809192864,103.35619000890824,102.99844348561558,4123.463173038722,1158.7994888081141,1136.6644101238765
13.910814372907243,8.457407320266656,4.433011076332984,6.443943535319773,99.76387043649498,100.73533049762469,4025.1611145164575,1159.3388562870136,1142.813643992069
9.675492257703603,18.31700637324535,12.774161102836914,5.368185210049427,94.52265264980768,98.63065380542469,4105.469608426516,1160.2308616895052,1149.1747928473912
17.50552668087349,11.130339542403652,8.34405564256028,9.160299538023656,102.87444367194958,100.57495124801387,4077.537389770016,1159.7913613293508,1133.8397292144757
9.319892416912104,10.21652954554908,11.290352545304216,2.9477712004699796,103.87202265976184,106.50466081009066,4001.647935969687,1158.2714137539747,1147.5823642267833
4.541486912863046,3.2365254341580822,11.652939556938925,9.816629468064273,100.78780253071061,99.4700281521441,4172.687175185918,1160.679468897738,1139.686876722111
12.738976059328909,5.920307508113925,14.832603013192418,8.617724973733402,96.19575448184906,103.66600978746749,4084.2762694039798,1163.100611443408,1148.8574206464316
11.258118745006582,9.365436410152984,10.37815050711988,8.654469468245109,96.46041999233003,99.74557781315431,4086.0304097960898,1172.2156356546247,1149.1726446142166
11.881983721408426,6.458706937941985,14.33999228551588,10.025865322688393,100.36405209813582,98.32825011139278,4129.386232697019,1165.2902312533877,1142.903836497831
5.632921399324832,13.020723086893728,11.377882007532335,6.22776256058534,103.56225006983416,97.26016518028929,4063.745044232538,1157.0231572837351,1154.0811470998237
13.33888118604331,9.933372345085205,10.829897352993422,5.171383777856644,105.494684756727,95.35688427151072,3932.12066073984,1163.4375044645183,1149.4383270298536
18.94439211672574,5.656053020522767,5.726794704857614,10.318766159928263,99.96664233820829,104.11134709984394,4136.103848659526,1168.9939899605156,1136.8831964985902
5.429448812808353,5.381651939267966,14.868056914010456,7.179104587597165,96.69981918139713,103.3432830240249,4125.127351148512,1160.0078900703038,1148.3797729987084
2.4483738413079124,8.938098064512246,3.394438234398292,5.984691732819995,98.02592946451391,104.75998249203094,4214.231578433429,1153.086888971373,1151.7238884001526
4.279128072378528,4.291349263480351,11.19702370910435,12.642936875788376,102.40891861440205,98.54489882034738,4147.11765550405,1156.766205095804,1143.188417235298
11.856478547337897,11.699362476695592,-1.5118307091714343,12.349092529444265,96.32270475100887,98.80154727915986,4130.113099534595,1153.560615422678,1148.6823508957464
3.9615814935040863,6.512093830266819,11.88781785069652,13.674614198572897,110.22772288707945,104.18098940894401,4044.8249413385224,1162.6637441912817,1140.2401650951663
13.632357819151284,10.04344958347048,12.088366556307975,2.6301160830255315,97.21984593795455,100.63084649188765,4099.382750938355,1166.5371102960519,1147.9805006837394
13.783092375149536,11.586132627008128,14.608218806134214,6.130586942523224,98.82691400104869,99.52825522381798,4114.371635897625,1164.182284759933,1143.2774280013416
13.836987628260664,15.577669259905168,8.958523475638053,3.9066357469770265,95.48058941409185,107.66433859270204,4091.0053121667916,1161.2728346452213,1142.4522756323126
24.945111848945206,6.518207207711209,11.96034322009073,3.7569460697488477,103.83618030754495,97.69668628359905,4111.513700912221,1151.0456639760928,1144.7290666632914
2.6718296964512067,12.146406907618234,10.211958450602477,11.423444302953449,101.16571572613553,104.99850846741208,4093.9577194282647,1153.7466896624633,1144.8300444060292
3.463297244026986,10.23554254760474,9.515374651418467,5.908470570770467,101.50047358754922,104.33520845288152,4115.22036211855,1160.026361304771,1139.5549256181941
18.3928783791692,7.047406425803739,6.660085368799945,11.102765468397937,97.49621997295016,103.77813096581193,4183.596589729008,1158.3178245151985,1153.3428487050758
14.663104746586622,4.992018190482876,6.942828281913242,7.887276829766016,110.52189048628347,103.07350386158289,4190.676647400604,1160.0885722546657,1145.6214360213235
17.73853242383607,11.930819726486002,12.17493035713845,2.464035525179134,108.799082282027,101.62490098727,4099.2893744516305,1157.4865045473573,1149.7361353992978
1.7943045592257754,13.019314816789858,12.455212161279356,5.667830008380568,96.82416579305774,106.56163593800078,4080.3653723060456,1158.7805230427628,1148.5255656781242
5.200834470129516,4.7596898872207465,8.163186810424376,9.967630834049682,100.82235443417622,108.2685435486735,4035.516670242347,1155.6910535578302,1140.4896274630357
16.893544230718632,4.7097803185419345,13.272399680309123,14.281362635721239,98.04977582166947,104.1205075053972,4068.396967443362,1161.2070103967403,1140.9487221401355
11.164424865207412,7.498583492714376,14.287052183199762,8.823526186326374,95.28960539900729,103.6161022009075,4037.369595249804,1160.6991041860495,1148.494452310597
18.57094948576145,4.494472756764717,11.62195314688186,11.32982134490386,100.41837330744299,104.11665763974351,4163.1015592279,1155.2355611637909,1142.0249807210012
9.915430203922696,13.22243304017935,7.866447662826225,3.8731116845614784,102.79000209320269,101.93784064659788,4145.763338597699,1157.722956024428,1144.1558509980246
10.939899270865016,18.59671648502353,4.840142542650351,11.506148598220655,103.49762250960651,107.22883788219141,4100.500129871727,1164.2202416381326,1144.095294828492
23.451840016363217,6.609160474443306,0.6969210111460598,8.53388659059778,101.78223333352868,100.8389966924883,4071.872233717772,1156.0457188915598,1143.4538702641116
6.797072481846847,-3.389892650563187,15.773263444605163,7.846928508482677,99.45767998580959,96.71131555608996,4172.432724153329,1159.4042662853,1142.9120642732353
15.703421957978838,9.934090748297857,8.277052265673095,8.633979299507908,95.98988970513385,107.54691857388036,4121.532651288861,1159.0561106003393,1138.8494130649594
4.16298123242622,9.650006367746474,0.3297507769817756,7.073613512633598,107.52876864070845,97.36815770528386,4115.084638613107,1157.2046270062494,1135.8111030062266
7.669260314518067,18.423725468761255,13.922594534463869,8.882317096086991,100.41407266055245,101.19080369205197,4121.4143114228,1158.625815426467,1137.9085119604192
15.686903282946687,7.91490547016127,14.48891615955076,11.66150231132304,101.28537902802807,111.06272930600149,4181.364741355557,1153.395079177952,1146.9001585364056
4.926384745331526,12.467878571575215,10.375063860896983,6.897076220362546,102.57556343454362,103.2441226839446,4180.014371820458,1156.4707163801372,1143.7130049302305
16.382366089494568,8.09912262692395,9.347433332563451,5.0068743282192365,94.6014008498379,95.61752748944177,4133.125307508612,1164.0834926168368,1134.4333052440084
10.89646588293417,8.806389040719841,10.588839426642618,7.162498219785803,105.57886801568581,103.57512024331513,4067.4507474822417,1147.655702493077,1144.3352172313162
7.1233284065891675,7.908235126773687,11.096051650103963,1.9255542856772951,106.18786732148392,100.77011382865152,4152.718799985293,1155.592179808814,1149.1150334602755
11.464496465124158,10.969633061112757,11.071508582633532,9.21499189283803,94.54569967927102,102.06812542616608,4143.2126984046645,1165.27177802694,1146.0215699327712
9.070708019963556,9.043084933513482,8.175212977574532,6.247317841569524,100.91496926165797,106.29333474995686,4078.379315409375,1152.5252649727115,1137.5369594175809
8.442466781330358,14.714541604731377,11.184757979521404,11.911277810668201,96.82334573894958,103.2863355239588,4125.469845761142,1159.8737942520231,1149.146478175445
9.526140641420541,13.947090290880633,6.194257083154357,6.231153655368791,104.58308760793403,102.71250881235466,4105.251539498543,1161.9164352512594,1147.8211927150535
5.036487317684812,3.1108654457541416,7.618851454978804,10.9120806194253,97.46065575766973,105.09919461708112,4099.431463488361,1160.990240383579,1140.4790737986277
3.1874680039776813,13.946239516541231,8.17880999778831,9.732681125446573,96.18950489725961,105.62292642634078,4168.647001831371,1154.356322548393,1141.1832086070615
1.3667263316489553,4.222730326036935,3.753293209526385,3.8209995179614493,101.82026578177694,103.70008845890328,4126.566374317904,1164.8375625740418,1143.3811230036624
14.517191921080737,11.238084112084412,11.813511080773749,7.032466396660943,102.57020529526335,103.24564438593613,4132.064281927219,1163.797174063067,1157.3836855881805
14.161299477914842,10.40810760956232,5.321455180263046,12.351750407460845,99.1376109587361,97.24388323169481,4085.6521282254803,1161.483368525236,1145.0088761786317
8.031722049469206,7.339323683575401,7.43063106439588,6.113696994515693,105.02717931285265,105.14988446343523,4023.731948738952,1155.7458438892397,1138.0981430550532
11.352374040191066,13.88252248459607,8.3744104156555,8.033376604170567,101.0056803318311,103.5988669786448,4070.5910864204684,1163.4397201840313,1138.2598298493324
18.926258467219736,14.500717098744488,7.038178853812203,3.7814660757189493,101.04377325763542,97.97415976869965,4144.39365296457,1169.6192313791346,1153.649220574077
8.8693238768301,2.525990309458205,14.368076581045184,4.6254726541528015,101.5105415555711,108.65828838399564,4035.989297711193,1161.8526455763651,1147.6787101685802
10.664303003092048,5.239659317765133,14.756536938512372,11.467445458939146,102.29196101277029,99.95942801592655,4141.5673231085675,1159.2763426576576,1144.1337780492654
21.692952257699165,3.738581709619158,4.338728645744266,11.173731529111235,103.2213554299951,103.94550820764218,4077.2504777443874,1150.6188876443366,1142.1230689665038
13.93977654058166,5.633917876971526,6.694255325614732,7.283941278430795,98.56554896125725,105.03432291296502,4111.751443124299,1164.8888677689358,1145.89708534618
16.527193757601783,6.0280496385482785,8.103848880369696,7.2192131730308775,108.85137751832923,107.85963283791953,4107.000109991238,1165.8928951510395,1149.2032494274433
15.550103732095279,8.888297611999853,4.658273607216679,6.661527436937826,96.72699169144133,107.40517995223465,4150.2467155393415,1156.5776696828666,1157.6962408256275
14.527076273281645,12.00038393870594,10.751286774296888,10.634460672284119,104.48901911658098,99.5105724065266,4068.1962637104916,1157.2674852359917,1150.2903889078545
8.37279278113391,13.52313915894277,13.076451415747965,8.283977846720306,95.377632751285,98.4713342194963,4109.834678102936,1159.6623767290691,1141.9958258813228
7.133450086510075,5.857273919613143,6.120672710214882,11.256737705918916,97.75079276159977,109.27507970186613,4166.524336884683,1157.471880895737,1139.2465458410145
15.371676480885647,12.791802907804376,5.697777336528992,4.519810911422683,100.82323105621042,102.70139678315235,4125.01129909479,1159.83506127146,1141.1535123108022
14.616970757135476,17.541621099730836,8.949571315020322,9.987507569769836,107.62075657515936,94.7187557501921,4165.917857287795,1165.5135465564733,1144.2690779305326
13.160037677778615,14.321725514153442,7.306292306790096,9.240610510858284,108.15550458612081,98.37732637271561,4050.4043258298957,1162.9363762155212,1145.7728577486528
13.459142593831357,12.50259930270282,7.32906166141285,11.099478510805094,103.50891860717728,104.48195281044933,4114.622513555425,1160.2674020716756,1145.763989151744
8.138547563205758,12.577086501064782,6.305209402241982,7.721167456400614,90.73417793186077,106.75902185251469,4168.690848211646,1154.762704227673,1140.5302992584284
6.111071411936673,10.606433469375874,19.744383357283652,10.578158395979456,96.12103556353142,103.43584924458831,4040.4028539152814,1156.6910274266163,1147.012199857353
8.334261811768751,10.886187012258397,8.11083531665651,12.178482968310025,102.49949277154163,99.56009623708161,4094.1429223268156,1152.5905677781302,1150.2447910833469
10.746154471633915,12.907171696808053,2.1430935454465017,8.766875717014157,100.70923200922509,100.80457815600153,4095.516070159316,1154.0189366804254,1148.6597936616602
9.025737441241024,3.8690359003140937,5.356269110129897,5.413189052617179,109.55117565098546,103.83618220100769,4040.357946990629,1161.7045031872433,1147.6516300329235
